,9984,4480,896,8707,8198,903,13449,6155,10508,4110,13582,11540,13077,13310,2964,4506,795,14619,7964,9883,9122,4260,5413,2599,7211,4403,12340,5685,697,6855,5064,12487,9162,9033,14413,3405,1233,4434,472,90,8154,6621,1246,14431,989,9826,12642,6244,741,7910,3947,9711,884,7166
9984,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,8088200.0,0.0,9694180.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,32567155,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0
4480,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0
896,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,702889002.0,0.0,24445920.0,0,0,0.0,0.0,0,0.0,0,0,0,145038795.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0
8707,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0
8198,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,52684705.0,0,0,0,0,0,0,0.0,0.0,0,0.0
903,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0
13449,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0
6155,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0
10508,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,5665500000.0,0.0,0.0,0,0,0.0,0.0,0,11122038810.39,0,0,0,0.0,0,0,6732551920.8,0.0,0,0,0.0,0.0,0.0,7005266694.5,368554635.56,0,0,0,0,0,0,5343421777.74,0,0,0,0,0,0,53475000.0,0.0,0,5025366.44
4110,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0
13582,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0
11540,0,0,0,34163112.99,0,0,0,0,0.0,0,0,0.0,0,0.0,3348196.74,4917500.0,0,0,0.0,0.0,0,34172260.55,4898000,0,0,18244739.41,1220100,0,45831030.0,0.0,0,0,520000000.0,0.0,245338442.73000002,8251002.92,0.0,0,0,0,0,0,1997800,0.0,0,0,8487867500,0,0,0,0.0,0.0,0,157514533.43
13077,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0
13310,0,0,0,200000000.0,0,0,0,0,0.0,0,0,0.0,0,0.0,34189600.0,31569880.0,0,0,13298650.0,96084000.0,0,267369327.4,19165360,16490900,0,0.0,13813875,0,1009273951.0,0.0,0,0,0.0,0.0,0.0,0.0,1094000.0,0,259360950,0,0,74842500,20071680,225450600.0,0,0,0,0,0,0,19146300.0,51156800.0,0,0.0
2964,0,0,0,0.0,0,0,0,0,0.0,0,0,20911821.0,0,295996900.0,0.0,23075920.0,0,0,10116510.0,0.0,0,7360.5,1007800,0,0,99042100.0,0,0,14845650.0,0.0,0,0,0.0,300712827.74,0.0,0.0,0.0,0,0,0,0,0,0,393204.0,0,0,0,0,0,0,2009400.0,0.0,0,1746675.0
4506,50335000,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,16961700.0,0.0,0,353584100.0,0,0,0,16461000.0,0,0,1656556054.5,0.0,0,0,0.0,0.0,0.0,5217500.0,0.0,0,660700000,0,0,0,0,29253400.0,0,0,0,0,0,0,2001485000.0,830372500.0,0,145145000.0
795,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0
14619,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,1112543188.79,27329600.0,0,0,4677250.0,0.0,0,0.0,1459900,0,0,0.0,517500,0,960427373.58,0.0,0,0,0.0,0.0,0.0,0.0,95100000.0,0,0,0,0,0,0,964499400.0,0,0,0,0,0,0,0.0,600000000.0,0,0.0
7964,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,285000000.0,403115968.21,44041630.0,0,0,0.0,0.0,0,0.0,6112920,0,0,954500.0,16191000,0,2387937057.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,853194000,0,0,0,36856820,948300.0,0,0,0,0,0,0,0.0,0.0,0,10000000.0
9883,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,33955132558.48,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,14300000003.84,0.0,0,0,0.0,0.0,0.0,832080555.6400001,0.0,0,0,0,0,0,0,334628304.56,0,0,0,0,0,0,0.0,0.0,0,0.0
9122,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0
4260,0,0,0,0.0,0,0,0,0,0.0,0,0,12557412.0,0,0.0,3216000.0,1623600.0,0,0,6058272.0,0.0,0,0.0,3054000,0,0,2531943.75,0,0,51905350.0,0.0,0,0,0.0,0.0,1126002876.71,10937230.5,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,6430000.0,0,27290744.7
5413,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,6056000.0,4747500.0,0,0,22573375.0,0.0,0,249338000.0,0,0,0,0.0,0,0,51791950.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,14439750,0.0,0,0,0,0,0,0,0.0,610616986.4,0,0.0
2599,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,650000000.0,0.0,59888000.0,0,0,6583200.0,0.0,0,0.0,0,0,0,0.0,965000,0,11698400.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1766000,0.0,0,0,0,0,0,0,0.0,0.0,0,17709775.0
7211,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0
