,9984,4480,896,8707,8198,903,13449,6155,10508,4110,13582,11540,13077,13310,2964,4506,795,14619,7964,9883,9122,4260,5413,2599,7211,4403,12340,5685,697,6855,5064,12487,9162,9033,14413,3405,1233,4434,472,90,8154,6621,1246,14431,989,9826,12642,6244,741,7910,3947,9711,884,7166
9984,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,27816700.0,0,9035635,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,7366840.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7121500.0,0.0,0,0,0,0,0,0,0.0,0.0,0,10984700.0
4480,0.0,0,0.0,315226815.07,599995351.2,0,0,0,209000000.0,0,0,916165.53,0.0,0.0,5099800.0,3045250.0,0,0,79290086.99,0.0,360417028.5,0.0,62903437.5,0.0,0,1658172.6,976000,0,16522700.0,470976003.06,0.0,0,343356773.99,0.0,0.0,164473754.97,0,0,0,0,0,0,1017000.0,0.0,0,0,0,0,0,0,105090000.0,5116511.03,0,100214623.67
896,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,134692215.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1272405586.0,0.0,0,422996.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,250000000,499996080,0,0,0,0.0,19773093.0,0,257682196.0
8707,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,331938000.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,84512620.0,323639940.0,0.0,0,0.0,0.0,0.0,26802090.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0
8198,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,202704000.0,0,0,0,0,0,0,0.0,101165000.0,0,0,0,0,0,0,0.0,0.0,0,0.0
903,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0
13449,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0
6155,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0
10508,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,2499250.0,0.0,0,0,0.0,0.0,0.0,0.0,4433506192.24,0.0,0,235253383.3,0,0,1284981790.0,0.0,0.0,0,0.0,0.0,5195297.54,5558403512.1,548584800,0,0,0,0,0,0.0,200046488.66,0,0,0,0,0,0,133950000.0,0.0,0,50395800.0
4110,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0
13582,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0
11540,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,251090000.0,48725000.0,20542853.95,0.0,0,0,0.0,0.0,0.0,0.0,1020098452.38,0.0,0,0.0,5087700,0,7432500.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,105350000.0,0,0,499948950,0,0,0,0.0,31103630.0,0,10378910.0
13077,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,251090003.07,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,909740726.6500001,0.0,0.0,0,0.0,0.0,0.0,499999998.43,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0
13310,16323200.0,0,0.0,231709409.42000002,53151449.0,0,0,0,0.0,0,0,8267177.0,1499976357.3600001,0.0,8110660.66,39454489.67,0,0,0.0,610004257.19,0.0,0.0,10643300.0,16932300.0,0,200000000.0,9536500,0,1504270200.0,0.0,0.0,0,6885612.140000001,0.0,0.0,154608762.33,0,0,239035200,0,0,108575300,13331250.0,0.0,0,0,0,0,0,0,0.0,868888110.0,0,813256478.2
2964,0.0,0,46122500.0,0.0,0.0,0,0,0,0.0,0,0,26359331.85,100000000.0,0.0,0.0,20628635.0,0,0,7151930.0,0.0,0.0,0.0,1419320.0,4490950.0,0,0.0,814080,0,988650.0,0.0,260780000.0,0,0.0,0.0,0.0,36687624.44,0,0,0,0,104569000,198545700,6565000.0,132930.0,0,0,0,0,0,0,0.0,2146800.0,0,25901350.0
