,9984,4480,896,8707,8198,903,13449,6155,10508,4110,13582,11540,13077,13310,2964,4506,795,14619,7964,9883,9122,4260,5413,2599,7211,4403,12340,5685,697,6855,5064,12487,9162,9033,14413,3405,1233,4434,472,90,8154,6621,1246,14431,989,9826,12642,6244,741,7910,3947,9711,884,7166
9984,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,1581250.0,22555100.0,0,8015135,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,14536080.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,8874000.0,0,0,0,0,0,0,0.0,0.0,0,12420600.0
4480,0.0,0,0,210226643.82999998,599995351.2,0,0,0,209000000.0,0,0,897151.5,0.0,0.0,4597300.0,4397750.0,0,0,80844836.99,0.0,549721274.0,0.0,121329312.0,0.0,0,27728820.0,976000,0,14311550.0,359609677.74,0.0,0,337079917.6,0.0,0.0,172260980.22,0,0,0,0,0,0,1017000.0,0.0,0,0,0,0,0,0,105090000.0,6144511.03,0,100214623.67
896,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,204362550.0,903840.0,0.0,0,0,0.0,0.0,0.0,0.0,954711044.0,0.0,0,45652320.0,0,0,10050000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,250000000,499996080,0,0,0,0.0,193357282.0,0,257682196.0
8707,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,203297500.0,0.0,0.0,111763407.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,190211590.0,0.0,0,0.0,0.0,0.0,129965757.5,0,0,0,0,0,0,0.0,85308000.0,0,0,0,0,0,0,0.0,0.0,0,0.0
8198,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,202704000.0,0,0,0,0,0,0,0.0,101165000.0,0,0,0,0,0,0,0.0,0.0,0,0.0
903,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0
13449,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0
6155,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0
10508,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,4998500.0,0.0,0,0,0.0,0.0,0.0,0.0,4426312029.860001,0.0,0,235253383.3,0,0,1286004540.0,0.0,54002000.0,0,0.0,0.0,12654523.02,5158401484.5,548584800,0,0,0,0,0,0.0,200046488.66,0,0,0,0,0,0,133950000.0,0.0,0,50395800.0
