,9984,4480,896,8707,8198,903,13449,6155,10508,4110,13582,11540,13077,13310,2964,4506,795,14619,7964,9883,9122,4260,5413,2599,7211,4403,12340,5685,697,6855,5064,12487,9162,9033,14413,3405,1233,4434,472,90,8154,6621,1246,14431,989,9826,12642,6244,741,7910,3947,9711,884,7166
9984,0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1961000.0,0.0,0,0.0,4587900.0,0.0,0.0,0.0,0.0,3656400,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,14512400.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
4480,0,0,1397702800.0,0,0.0,0,0,0.0,0.0,0,0,500537.63,0.0,0.0,10186500.0,23487432.5,0,0.0,28176800.0,0.0,0.0,0.0,25038282.3,0,0,0.0,0,0,0.0,27827151.76,0,0,0.0,0.0,0.0,2983021.65,0,0,0.0,0,0,0,10250000,0.0,0.0,0,0,0,0,0,0.0,18671950.0,0,362948351.06
896,0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,710580.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1195906.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,3394852.0,0,0.0
8707,0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
8198,0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,101033000,0,0,0,113316655.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
903,0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
13449,0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
6155,0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,341904246.57,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,232249999.97,0.0,0,0,0.0,0.0,0.0,200120000.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
10508,0,0,155920890.41,0,0.0,0,0,0.0,0.0,0,0,100350000.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,400000000.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
4110,675000000,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
